912.19	468.97	481.13	463.01	476.12
907.90	469.92	477.08	463.01	473.02
905.99	478.03	483.99	471.12	477.08
921.01	468.97	477.08	470.88	475.88
909.09	472.78	478.03	465.87	473.02
909.09	473.02	476.12	464.20	472.07
909.09	473.98	475.88	463.96	470.88
913.14	468.97	477.08	461.10	472.78
909.09	471.83	477.08	463.01	473.02
910.04	471.83	478.98	461.82	471.83
905.99	472.07	480.18	463.96	474.93
907.90	473.98	479.94	465.87	479.94
913.14	470.88	477.08	463.96	473.98
909.09	467.78	474.21	463.01	473.02
905.04	473.02	478.98	468.02	472.07
909.09	473.98	477.08	462.06	473.02
916.00	472.07	474.93	462.06	473.02
906.94	467.06	480.18	466.11	474.93
907.18	470.16	478.98	463.96	473.98
905.99	469.92	479.94	467.06	476.12
908.14	468.97	472.78	465.15	474.93
911.00	468.97	476.84	464.92	475.17
906.94	470.88	475.88	465.15	475.88
909.09	468.02	478.03	462.06	475.88
906.94	468.97	478.03	462.06	478.98
913.86	473.02	478.03	463.96	475.88
905.99	468.97	482.08	462.06	473.02
905.99	471.83	480.18	469.92	477.08
911.00	471.12	475.88	466.82	477.08
910.04	468.97	474.21	463.96	474.93
906.94	466.11	478.03	460.86	473.98
905.99	470.16	478.03	463.96	472.07
910.04	467.06	473.98	468.02	473.02
913.14	469.92	472.07	461.10	478.98
905.04	469.21	476.12	468.97	472.07
908.14	465.87	474.93	461.10	486.14
909.09	471.12	476.12	462.06	478.03
912.90	473.98	473.98	472.07	473.98
912.90	466.11	477.08	464.92	473.98
905.04	473.02	473.98	468.02	471.83
907.90	466.11	478.98	464.92	474.93
910.04	472.07	472.07	463.96	478.98
911.95	466.11	478.03	464.20	476.12
911.00	473.98	480.89	459.91	474.93
904.80	472.07	480.18	465.15	477.79
905.99	473.98	478.03	468.02	475.88
906.94	470.88	473.02	462.06	475.17
911.95	472.07	475.17	466.11	475.88
909.09	472.07	475.88	463.01	472.78
910.04	472.07	479.22	463.96	476.84
901.94	469.92	478.03	462.06	478.03
916.00	465.87	480.89	461.10	476.84
907.90	466.11	474.21	458.96	478.98
906.94	472.07	471.83	460.86	474.93
905.99	473.02	480.89	463.96	476.12
908.85	470.16	475.17	462.06	474.93
916.00	468.02	474.93	462.06	471.83
905.99	473.98	479.22	463.01	474.21
907.18	466.11	475.88	463.96	478.03
911.00	469.92	480.18	466.11	472.07
914.10	468.02	478.98	462.06	483.04
909.09	470.88	476.12	462.06	475.88
909.09	470.88	478.03	459.91	474.93
911.95	471.12	473.98	464.92	474.93
916.00	468.97	482.08	461.10	473.98
909.09	468.97	473.02	462.06	478.03
906.94	468.97	478.98	462.06	478.03
910.04	468.02	477.08	464.92	474.93
905.99	467.06	473.98	458.96	474.93
909.09	468.97	471.83	464.92	478.03
907.18	472.07	470.88	462.06	473.98
909.09	468.97	473.02	463.01	474.21
912.90	468.02	478.98	463.01	474.93
913.86	471.83	475.88	463.01	478.03
908.85	466.82	476.12	463.01	472.07
903.84	472.78	478.98	466.11	473.02
910.04	468.02	478.03	460.86	473.02
911.95	467.06	477.08	460.86	477.08
907.90	469.92	471.12	463.01	473.98
911.00	475.17	472.07	464.20	472.78
911.00	470.88	472.07	472.07	473.98
908.14	468.97	474.93	468.97	473.02
909.09	468.02	478.98	466.11	473.02
906.94	470.16	478.98	468.97	475.17
907.18	469.92	478.98	466.11	473.02
906.94	473.98	477.08	466.11	474.93
910.04	473.02	473.02	465.87	477.08
907.90	475.88	473.98	462.77	475.17
902.18	470.16	480.89	465.87	474.93
904.08	468.02	477.08	464.92	472.07
905.04	468.97	474.93	463.01	473.98
915.05	473.02	478.03	463.01	472.07
905.04	467.06	479.94	465.15	471.12
904.80	466.11	478.98	463.01	476.12
911.95	468.02	474.21	466.11	475.88
913.14	468.97	473.98	469.92	475.17
907.90	474.93	478.03	461.82	475.88
910.04	471.12	477.08	465.87	470.88
905.99	472.07	472.07	465.87	473.98
911.00	473.02	473.98	463.01	472.07
905.04	468.02	477.08	462.06	471.83
905.04	469.92	479.94	463.01	473.98
909.09	467.06	478.03	467.78	477.08
908.14	468.02	472.07	461.82	473.98
913.14	470.88	473.98	468.02	473.02
905.99	475.17	478.98	465.87	473.02
905.04	471.83	473.98	465.15	473.98
908.85	471.83	474.93	466.11	473.98
908.85	470.88	479.94	465.87	473.02
907.18	471.12	478.98	462.77	473.02
905.99	472.07	476.12	464.92	473.02
908.14	468.97	477.08	463.96	476.12
908.14	470.16	469.92	463.01	472.07
920.06	470.88	475.17	462.06	474.93
905.99	468.97	472.07	464.92	473.02
907.90	465.87	473.98	464.20	472.78
912.19	468.02	473.98	460.86	473.02
921.96	472.07	476.12	465.87	473.02
916.00	469.92	478.03	463.01	470.88
905.99	473.02	474.93	462.06	474.93
904.08	472.07	474.93	466.82	472.07
906.94	473.98	478.98	463.01	472.07
903.84	469.92	476.12	466.11	473.98
903.84	468.97	474.93	468.97	471.12
900.03	468.97	475.88	463.01	473.02
901.94	473.98	478.03	465.15	473.98
911.95	465.15	477.79	463.96	470.16
901.94	469.92	475.88	461.10	473.98
903.84	469.21	475.17	466.11	477.08
902.89	469.92	472.07	468.97	472.07
905.99	471.12	473.02	462.06	472.07
902.89	468.02	478.03	463.01	471.12
901.94	466.11	480.89	462.06	475.88
903.13	468.97	476.84	466.11	472.07
897.17	471.12	483.04	468.97	472.07
911.00	467.06	475.17	463.01	472.07
904.08	470.88	472.07	463.01	473.98
905.04	463.96	477.08	463.01	471.12
904.80	468.97	473.02	460.86	472.07
906.94	469.92	473.98	465.15	473.98
905.99	468.02	477.08	468.97	473.02
902.18	466.11	478.03	465.15	473.02
904.08	471.12	469.92	463.96	474.93
910.04	468.02	478.98	465.15	473.02
905.99	472.07	473.02	462.06	473.98
905.04	467.06	478.03	461.82	480.89
906.94	471.12	474.93	466.82	473.02
903.13	478.03	473.98	461.82	473.98
910.04	469.92	473.02	465.87	477.08
906.94	473.98	477.08	463.96	475.88
905.04	474.93	473.98	460.86	473.98
905.04	473.02	479.94	461.10	478.98
908.85	470.16	476.84	461.10	475.88
902.89	472.07	475.17	461.10	479.94
905.04	465.87	473.98	461.82	475.17
900.98	474.93	473.98	466.82	473.02
900.03	473.02	474.21	470.88	472.07
911.00	468.02	469.92	466.11	473.98
902.89	471.12	471.83	463.96	476.12
906.94	466.11	473.02	471.12	473.98
904.08	473.98	475.88	463.96	473.98
909.09	469.92	475.17	467.06	477.08
902.18	468.97	474.93	462.06	481.13
907.90	471.12	473.98	464.20	474.93
901.94	473.02	475.88	461.82	475.17
908.14	473.02	476.12	463.01	473.98
908.14	467.06	478.98	464.92	473.98
904.08	464.92	477.08	463.01	471.12
905.04	468.02	478.98	464.92	474.93
905.99	471.12	481.13	462.06	471.83
908.14	471.83	476.12	463.96	480.89
906.94	466.82	481.84	463.01	477.08
900.98	478.98	474.93	464.92	476.12
905.04	469.92	474.93	468.02	475.88
909.09	468.97	478.98	465.15	479.22
908.14	470.88	475.88	463.96	476.84
905.04	468.02	475.88	465.15	474.93
906.94	469.21	477.08	462.06	474.93
903.13	468.02	473.98	463.01	475.88
916.00	473.02	473.02	461.10	475.17
901.94	467.06	473.02	468.02	473.98
900.98	473.02	476.12	463.96	471.12
904.08	468.02	473.02	468.02	473.98
906.94	467.06	478.03	465.87	475.17
910.04	467.06	477.08	466.11	471.83
903.13	471.12	482.08	468.97	473.98
900.03	472.07	474.93	467.06	474.93
911.00	472.07	475.17	463.96	480.18
898.12	473.02	474.93	463.01	477.08
905.04	475.88	476.12	463.01	474.93
900.03	472.78	474.93	468.02	473.02
905.99	466.82	470.16	469.92	474.93
913.14	468.97	474.93	465.87	477.08
900.98	467.06	476.12	463.01	473.98
904.08	472.07	478.03	461.82	473.02
905.99	468.97	473.02	469.92	477.08
905.99	468.97	473.98	465.15	476.12
900.98	472.07	478.98	466.11	478.03
905.99	476.12	473.98	463.96	476.12
898.12	468.02	478.03	463.96	474.93
911.95	473.98	478.03	468.02	474.21
910.04	468.02	478.98	462.06	473.98
911.95	470.88	483.04	465.15	473.98
907.90	472.07	476.12	462.06	478.03
908.14	471.12	476.12	462.06	476.12
916.00	467.06	471.83	461.10	478.98
905.99	474.93	475.88	463.96	472.07
908.14	470.16	478.98	463.96	471.12
906.94	472.07	476.84	460.86	472.07
913.14	472.07	477.08	483.04	475.88
911.00	464.92	481.13	466.11	474.93
905.04	465.87	474.93	463.01	476.12
909.81	472.07	474.21	467.06	478.03
907.90	469.21	475.88	461.10	469.92
910.04	470.88	475.17	460.15	471.83
913.14	470.16	478.98	463.01	475.17
913.14	466.11	481.13	460.86	472.07
906.94	470.88	473.98	464.92	473.98
912.19	469.92	477.08	461.10	472.07
910.04	468.97	483.04	462.06	475.17
906.94	470.16	480.18	459.91	473.98
910.04	468.97	478.98	459.91	472.07
909.09	466.11	474.93	462.06	473.98
914.10	471.12	474.21	463.01	473.02
905.99	467.06	479.94	461.10	475.17
907.18	469.92	478.03	458.96	472.07
906.94	468.02	478.98	463.01	471.83
911.00	470.16	477.79	460.86	471.83
911.95	469.92	473.98	460.15	470.88
906.94	468.97	478.03	461.10	477.08
907.18	470.88	473.98	465.87	473.98
911.00	467.78	475.17	458.96	474.21
912.19	470.88	473.98	461.10	470.88
909.09	473.02	477.08	462.06	474.21
909.09	474.21	472.07	463.01	473.02
905.04	473.02	488.04	459.91	472.07
915.05	468.97	474.93	459.91	470.88
905.99	470.16	473.98	458.96	475.88
908.85	467.06	475.88	463.01	477.08
905.99	467.06	477.79	459.91	473.02
913.86	472.07	480.89	463.01	471.12
907.90	468.02	472.07	459.91	471.12
906.94	466.11	478.98	458.00	472.07
905.99	470.88	483.99	462.06	470.88
911.00	466.11	480.89	465.15	469.92
911.00	468.02	483.99	460.86	478.03
907.18	466.11	475.88	461.82	480.18
911.00	465.15	478.98	466.82	473.02
905.99	467.06	478.98	459.91	473.02
914.10	471.83	475.88	463.01	472.07
904.08	472.07	477.08	461.10	473.02
902.89	468.02	473.98	463.01	472.07
911.95	472.07	476.84	465.15	470.88
915.05	467.06	477.79	467.06	470.88
907.90	473.02	473.98	461.82	476.12
908.14	469.92	478.98	461.10	474.93
905.04	468.97	473.98	461.10	474.93
904.08	477.08	474.93	461.10	473.02
912.90	468.97	472.07	463.01	476.12
904.08	471.12	476.12	463.01	474.93
907.90	469.92	497.82	472.07	474.93
907.90	471.12	478.98	463.96	473.02
911.95	469.92	475.88	464.20	475.17
906.94	467.78	478.98	459.91	473.98
905.04	468.02	652.07	458.00	473.02
900.98	465.87	479.94	458.96	472.07
911.00	478.98	473.98	459.91	473.98
912.90	465.87	476.84	461.82	473.02
907.18	469.92	475.88	464.92	478.98
908.14	474.93	476.12	463.01	475.88
905.04	466.82	478.03	461.10	475.17
909.09	470.16	478.03	458.96	477.08
911.95	466.11	473.98	458.96	473.02
907.90	471.83	476.12	458.96	473.02
904.08	473.98	474.93	462.06	476.12
913.14	468.02	476.84	460.15	478.98
910.04	472.07	480.18	462.06	473.02
910.04	468.97	474.93	458.96	473.02
905.99	467.06	473.02	463.01	472.07
905.04	468.02	477.08	460.86	478.03
910.04	465.15	478.98	460.86	475.17
907.18	468.97	473.02	460.15	473.98
905.99	470.16	473.98	459.91	472.07
906.94	473.02	472.07	459.91	473.02
911.95	465.87	473.98	459.91	473.98
910.04	468.02	481.84	458.96	471.83
910.04	468.02	473.98	462.06	468.97
910.04	470.88	472.07	463.01	470.88
906.94	465.87	469.92	464.92	473.98
911.95	468.02	473.98	463.01	469.92
905.04	466.11	476.12	463.01	469.21
905.99	471.12	478.98	465.87	469.92
903.13	468.02	472.07	461.82	471.12
919.10	469.92	473.98	463.01	469.92
905.99	469.92	477.08	461.82	471.83
906.94	472.07	476.12	463.96	473.02
906.94	465.87	475.88	459.91	478.98
914.81	471.83	478.98	458.96	474.93
910.04	468.97	478.03	458.00	473.02
905.04	468.97	472.07	463.96	481.13
905.04	471.12	478.03	458.96	476.12
904.80	464.92	478.98	458.00	474.93
913.86	469.92	475.17	458.00	474.21
906.94	468.97	476.84	459.19	473.02
914.10	466.82	474.93	463.01	473.02
908.14	469.21	473.98	464.92	473.02
910.04	469.92	476.12	464.92	472.78
905.04	471.12	474.93	466.11	475.88
910.04	468.97	469.92	462.06	471.12
904.80	465.15	473.98	463.96	473.98
904.08	473.02	477.08	460.15	473.02
911.95	464.92	475.17	459.91	470.16
905.04	461.82	473.02	463.96	469.92
905.99	465.15	476.12	464.92	474.93
910.04	467.06	476.84	463.96	472.07
916.00	468.02	469.92	461.10	469.92
901.94	473.02	471.12	458.96	477.08
908.14	472.07	472.07	462.06	473.98
909.09	467.06	473.02	459.91	471.83
906.94	468.02	478.03	458.96	474.93
911.00	472.07	475.88	458.96	474.93
905.99	467.06	472.78	465.87	477.08
914.10	463.96	474.93	465.87	473.98
903.13	468.97	471.12	465.15	475.88
916.00	463.96	476.12	457.05	473.98
910.04	466.82	475.88	463.01	473.98
905.99	470.88	473.02	464.92	474.93
905.99	470.16	477.79	462.06	473.98
911.00	465.87	475.88	463.01	473.02
911.95	467.78	478.03	463.96	473.02
908.14	468.97	471.83	463.96	482.08
905.04	466.11	471.12	467.06	473.98
913.14	467.06	473.02	461.10	471.12
905.04	467.06	476.12	460.86	473.98
904.08	468.02	473.02	464.20	471.12
913.14	463.01	477.08	463.96	475.88
909.09	465.15	473.98	468.97	470.88
909.09	469.92	475.17	467.78	472.07
904.08	470.16	473.02	463.96	478.98
911.95	466.11	473.98	463.96	474.93
906.94	468.02	472.07	461.10	473.02
912.19	472.07	476.12	461.10	472.07
907.90	467.06	469.92	459.91	473.98
911.00	465.87	471.12	459.91	471.12
905.99	470.16	479.94	458.96	473.98
906.94	469.92	474.93	464.92	471.83
911.95	473.02	473.02	460.15	472.07
910.04	465.87	469.92	465.87	480.18
911.95	465.15	473.98	461.10	473.98
900.98	470.88	469.92	462.06	473.98
917.91	469.92	469.21	461.10	470.88
907.18	473.98	474.93	459.91	473.98
905.99	467.06	472.78	464.92	472.78
906.94	473.98	475.88	461.10	474.93
910.04	468.97	473.98	463.01	473.02
911.00	469.92	474.93	461.10	477.08
908.14	470.88	473.02	467.06	472.07
905.99	469.21	472.07	465.87	478.03
908.85	471.83	475.17	465.15	475.17
912.90	468.02	476.84	468.02	474.93
907.18	465.87	473.98	463.01	471.12
907.90	467.06	479.94	458.96	473.02
908.14	468.02	472.07	458.96	473.98
909.09	469.92	473.98	466.11	480.18
909.09	470.16	473.98	468.02	474.93
905.04	464.92	472.07	463.01	474.93
910.04	469.92	470.88	466.11	473.02
908.14	469.92	474.21	458.00	473.98
914.10	470.88	476.84	463.96	472.07
905.99	467.06	479.94	460.86	473.98
906.23	466.11	472.07	460.15	473.02
905.04	466.11	476.12	459.91	474.93
921.01	465.87	474.93	462.06	476.12
906.94	473.02	471.12	466.11	472.07
905.99	465.87	478.03	462.06	473.98
905.04	468.97	473.02	460.15	473.02
912.19	466.11	476.12	459.91	471.12
909.09	472.07	475.88	468.97	473.02
910.04	463.96	476.12	463.96	477.08
908.14	469.92	471.12	464.92	474.93
905.04	468.02	470.88	465.15	482.08
916.00	470.88	470.88	466.11	475.17
903.84	470.88	473.02	462.06	473.02
911.00	475.17	470.16	460.86	473.98
902.89	473.98	474.93	463.96	472.07
916.00	472.07	472.07	464.92	473.02
909.09	473.02	480.18	460.15	473.02
904.08	468.02	479.94	462.06	471.12
908.14	468.97	473.98	461.10	470.88
915.05	467.06	477.79	463.01	479.94
911.00	470.16	478.98	463.96	469.92
904.80	469.92	474.93	463.01	471.83
910.04	465.87	476.12	460.15	469.92
905.04	472.07	472.07	458.96	474.93
921.96	466.11	473.98	459.19	474.93
906.94	468.02	477.08	463.96	476.12
905.99	464.92	473.02	463.01	473.98
905.99	463.96	473.98	461.10	475.88
906.94	468.02	474.21	463.01	471.83
913.14	466.11	478.03	468.02	473.98
906.94	469.92	473.02	463.01	470.88
906.94	473.02	473.98	462.06	470.88
908.14	474.93	473.02	461.10	472.07
909.09	471.12	478.03	458.96	472.07
911.00	472.07	475.17	459.91	469.92
906.94	468.97	473.98	462.06	469.92
905.04	473.98	478.98	461.10	477.08
909.09	466.11	476.12	464.92	474.93
908.14	468.02	478.98	463.01	470.88
906.94	468.02	473.98	458.96	472.07
908.85	472.07	476.84	458.96	471.12
906.94	472.07	480.18	461.82	470.88
911.00	468.97	472.07	463.96	471.83
904.08	469.92	473.02	462.06	474.21
903.84	470.16	475.88	461.10	475.88
907.90	471.12	477.79	458.00	472.07
915.05	469.92	471.83	464.92	472.07
907.90	463.01	472.78	463.01	476.12
905.04	468.02	470.88	462.06	473.02
905.99	470.88	477.08	458.96	471.12
916.00	470.16	473.98	461.10	473.02
905.99	468.97	469.92	468.02	469.92
908.85	469.92	473.02	464.20	473.98
905.99	468.97	473.98	463.96	474.93
905.99	468.97	478.03	465.15	471.12
914.10	467.06	475.17	461.82	473.98
907.18	465.15	474.93	458.96	473.02
905.99	469.92	477.08	458.96	471.12
909.09	468.02	483.04	460.15	472.07
908.14	465.87	473.98	463.01	473.98
908.14	466.11	470.88	463.01	472.07
905.99	468.97	472.07	458.96	476.12
905.99	467.06	473.98	458.96	473.02
906.94	471.12	474.93	463.01	473.98
910.04	468.97	471.12	462.06	469.92
911.00	468.97	475.88	463.01	471.83
903.84	473.98	475.17	463.01	470.88
910.04	473.02	473.98	462.06	471.12
911.00	473.98	473.02	463.01	473.98
909.09	469.92	476.12	462.06	476.12
906.94	471.12	474.93	462.06	473.98
907.90	469.92	474.93	463.01	478.03
909.09	473.02	473.98	469.92	472.78
911.00	471.83	478.98	458.00	471.83
907.90	475.17	471.83	458.96	471.83
903.84	473.02	474.93	461.10	475.17
903.84	471.12	468.97	458.96	472.07
916.96	469.92	470.88	461.82	473.98
910.04	467.06	480.18	465.15	476.12
904.08	468.02	473.98	463.01	472.07
915.05	473.98	470.16	469.21	473.98
912.19	469.92	477.08	462.06	473.98
911.00	470.16	469.92	463.01	473.02
908.14	473.02	477.08	463.01	472.07
906.94	468.02	473.98	460.15	473.98
907.90	468.02	471.12	465.87	473.98
917.20	468.02	472.07	461.10	482.08
907.90	467.78	475.17	461.10	477.08
909.81	464.92	469.92	466.11	476.12
902.89	468.02	471.12	463.96	472.07
918.87	467.06	469.92	458.96	472.07
904.80	476.12	477.08	459.91	473.02
906.94	469.92	475.17	466.11	473.02
905.04	469.21	473.02	463.01	473.02
911.95	465.87	472.07	463.01	469.92
906.94	466.82	474.93	462.77	478.98
909.81	465.87	478.98	464.92	473.02
908.85	465.15	471.83	464.20	472.07
908.85	470.88	470.88	463.01	472.07
905.99	468.97	470.16	462.06	473.02
905.99	473.98	479.94	463.01	473.98
903.84	473.02	477.08	461.10	473.98
906.94	471.83	473.98	467.06	479.94
912.19	473.02	476.84	462.06	477.08
910.04	471.83	473.02	461.82	473.02
905.99	469.92	474.93	463.96	472.07
904.80	473.02	476.12	466.11	472.07
911.95	463.96	473.98	463.96	470.88
902.89	468.97	474.93	461.10	474.93
910.04	471.12	477.08	463.01	473.98
909.09	470.88	472.78	462.06	478.03
905.04	470.88	478.03	468.02	476.12
916.00	468.02	476.84	463.96	477.08
905.99	469.92	473.02	462.06	472.07
910.04	468.02	473.02	460.86	473.98
905.04	466.11	475.88	478.03	473.02
911.95	468.02	474.93	462.06	477.08
910.04	473.02	479.94	463.01	473.02
911.95	466.11	469.92	461.10	473.02
910.04	468.97	473.02	462.06	472.07
904.80	470.16	468.02	460.86	477.08
910.04	470.88	472.07	464.20	473.02
904.08	468.97	472.07	461.10	473.98
911.95	467.06	476.12	463.96	475.17
906.23	468.97	473.02	468.02	473.02
910.04	467.06	475.88	460.15	473.98
905.04	468.97	474.93	462.06	473.98
905.04	467.06	472.07	459.91	475.88
905.99	470.88	478.98	461.10	478.03
908.85	469.21	473.98	460.15	475.17
905.99	468.97	474.93	459.91	474.93
908.14	468.97	472.07	460.15	475.17
905.04	470.16	472.07	462.06	470.88
911.95	472.07	473.02	461.10	471.83
916.00	473.98	483.04	463.01	472.78
906.94	463.96	472.07	463.01	473.98
908.14	465.15	475.17	462.06	474.93
909.09	463.96	475.88	468.02	475.88
913.14	469.92	478.98	462.06	473.02
904.08	463.96	470.88	463.01	477.08
912.90	463.96	473.98	463.01	471.12
905.04	468.97	474.93	464.92	475.88
907.90	470.16	482.08	461.10	474.93
912.90	473.98	473.98	458.96	473.98
905.99	470.16	469.21	459.91	473.98
913.86	464.92	478.98	466.11	473.98
903.84	467.06	472.07	464.92	473.02
917.91	468.97	470.88	458.00	478.98
905.04	469.92	476.84	465.87	474.93
915.05	468.97	472.78	461.82	473.98
910.04	466.11	475.88	461.82	473.02
907.90	472.07	480.18	458.96	472.07
910.04	468.97	473.98	463.96	473.02
904.80	468.02	473.98	461.10	475.17
910.04	465.87	472.07	465.15	475.88
906.94	468.02	473.02	458.96	479.94
911.00	469.21	475.17	468.97	473.98
907.90	465.87	476.12	459.91	473.98
908.85	468.97	474.93	472.07	470.88
905.99	473.98	477.08	460.15	470.88
911.00	468.02	472.07	462.06	472.78
905.99	471.12	479.94	458.96	473.98
906.94	468.97	477.08	460.15	478.03
905.99	468.02	480.89	460.86	469.92
902.89	469.92	478.03	461.82	470.16
916.96	468.97	476.12	461.82	471.12
911.00	466.82	474.93	468.02	471.83
905.04	469.92	482.80	460.86	470.88
909.09	473.02	475.88	461.82	471.12
911.00	465.15	475.17	466.82	473.98
912.19	470.88	478.03	463.01	473.02
904.08	467.06	473.98	461.82	473.02
905.99	464.20	474.93	464.92	471.83
911.00	463.96	475.88	463.96	471.83
905.99	468.02	477.08	460.86	474.93
911.00	471.12	482.08	464.20	474.93
907.18	470.88	477.08	459.91	471.83
905.99	468.97	470.88	462.06	475.17
911.00	464.92	473.02	459.19	473.02
906.94	463.01	473.98	463.01	474.93
911.00	467.06	475.17	458.00	471.83
908.85	468.02	475.88	463.01	468.97
906.94	468.97	474.93	463.01	473.02
910.04	468.97	473.02	461.10	469.92
907.90	467.78	478.98	463.96	471.83
909.09	474.93	475.17	460.15	471.12
905.99	468.97	474.93	462.06	471.12
911.00	465.87	470.16	467.06	473.98
906.94	471.12	473.98	463.01	473.02
907.90	467.06	473.02	459.91	472.07
903.13	468.02	471.83	459.91	473.02
913.14	468.02	479.22	465.15	472.07
911.00	473.02	478.98	459.91	472.07
905.99	475.17	478.03	465.15	473.98
911.00	470.88	479.94	462.06	472.07
911.00	468.02	475.88	460.86	473.02
912.90	469.92	473.02	458.00	475.17
905.04	470.16	478.03	462.06	475.88
906.94	465.87	472.78	467.06	471.83
911.00	467.78	471.83	462.06	473.02
912.90	470.88	474.93	465.87	473.02
904.08	465.15	477.08	467.06	472.07
912.19	473.98	470.88	469.21	475.88
911.95	471.12	476.84	463.01	476.12
908.85	470.88	473.98	463.96	477.08
911.95	473.98	473.98	463.96	473.02
909.09	469.92	475.17	463.96	476.12
904.08	464.20	475.88	462.06	473.02
908.14	468.02	471.83	462.06	470.88
912.90	467.06	477.08	460.86	475.88
907.90	473.02	477.08	465.87	478.98
907.18	465.87	473.02	460.86	473.98
906.94	470.88	473.98	461.10	472.07
914.81	467.06	476.84	467.06	478.03
905.04	472.07	477.08	459.91	473.02
905.99	466.11	475.88	469.92	473.02
