527.14	486.85	464.92	476.12
529.05	481.84	463.01	476.84
530.00	485.90	458.96	476.84
530.96	485.18	458.96	482.08
528.10	478.98	463.01	475.17
527.14	483.04	461.10	477.08
523.09	484.94	458.96	476.84
522.85	482.08	458.96	476.84
527.86	483.99	459.91	472.07
535.96	479.94	459.91	473.02
525.95	480.89	463.01	470.88
528.10	482.80	458.00	476.12
527.14	484.94	459.19	473.98
529.05	483.04	462.06	473.98
530.96	485.18	468.02	470.88
525.95	478.03	458.00	476.12
526.91	478.98	457.05	474.93
535.01	478.98	463.96	473.98
527.14	483.04	466.11	477.08
526.91	479.22	458.96	478.98
527.86	483.04	468.02	478.98
527.14	486.85	469.92	473.02
525.95	486.85	462.06	477.08
526.19	483.04	457.05	477.08
530.96	478.03	459.19	471.12
527.14	483.99	463.96	475.88
530.96	480.89	464.92	473.02
531.20	478.03	459.91	473.98
535.01	476.84	461.10	483.04
530.96	489.00	460.15	479.94
533.10	489.00	458.00	476.84
528.10	487.09	458.96	480.18
533.10	481.84	459.19	474.93
534.06	481.84	460.86	475.17
527.86	481.13	459.91	473.98
528.10	484.94	468.97	476.12
528.10	484.94	467.06	474.93
530.96	483.04	464.20	477.79
527.86	482.08	459.91	473.02
530.00	482.08	462.06	479.94
525.95	485.90	462.06	477.08
526.19	483.99	462.06	476.12
530.00	480.89	458.96	474.93
525.95	483.04	463.01	475.17
526.19	485.18	465.87	479.94
531.91	477.08	461.10	484.94
528.81	480.89	458.96	473.98
534.06	490.19	463.01	479.94
526.91	484.94	460.86	478.98
523.09	486.14	457.76	473.98
527.14	485.90	459.91	474.93
526.91	487.80	457.05	473.02
526.19	479.94	462.06	478.98
526.91	482.08	458.96	478.03
529.05	483.99	461.82	473.98
528.81	486.14	459.91	477.08
529.05	485.90	457.05	474.93
530.00	486.85	463.96	473.98
527.14	483.99	461.82	473.98
527.86	483.99	459.91	478.98
525.00	484.94	462.06	477.08
524.04	483.99	460.15	472.07
530.00	481.84	460.86	479.94
525.95	487.09	455.86	476.84
525.95	489.95	461.10	472.07
529.05	480.89	461.10	472.07
526.91	478.98	459.91	473.02
525.95	481.84	456.81	475.17
527.14	481.13	458.96	479.94
525.95	485.90	463.96	478.98
530.96	486.85	460.15	481.84
525.95	486.14	457.05	476.12
524.04	493.05	461.10	471.12
525.95	484.94	459.91	475.88
525.00	479.22	461.10	475.88
525.95	483.99	462.06	476.12
525.00	484.94	463.01	477.08
527.14	487.09	460.15	473.02
527.14	487.09	459.91	483.99
522.85	482.08	460.15	477.08
523.81	484.94	458.00	478.03
526.91	485.90	458.00	477.08
527.14	481.13	463.01	475.88
526.91	478.98	463.01	474.93
527.86	484.94	459.19	478.98
530.96	484.94	464.92	478.98
526.91	482.80	467.06	477.08
527.86	474.93	463.01	480.89
525.00	488.04	465.15	476.84
525.00	486.14	458.96	479.22
525.95	480.89	463.01	480.89
524.04	483.04	456.81	472.07
530.96	478.98	453.00	480.18
528.10	478.03	458.96	474.93
530.00	485.90	457.05	475.17
525.95	489.00	464.20	480.89
524.04	485.90	462.06	478.98
530.00	486.14	460.86	478.98
530.00	479.94	464.92	473.02
525.95	483.04	460.15	473.98
538.11	483.04	459.91	478.03
525.95	485.90	458.96	473.98
525.95	484.94	457.05	477.08
529.05	483.04	460.86	480.89
528.10	486.14	458.00	480.18
528.10	486.85	461.10	478.98
530.96	479.94	459.91	478.03
532.15	485.90	460.15	473.02
529.05	482.80	458.00	473.98
525.95	483.99	463.01	472.78
525.00	484.94	463.01	476.84
528.81	485.18	458.00	478.98
531.91	483.99	464.92	483.04
528.10	484.94	458.96	473.98
529.05	481.13	458.96	472.07
530.96	477.08	461.10	473.02
528.10	483.04	457.05	480.18
528.10	478.03	458.96	478.98
525.00	488.04	459.91	476.12
526.19	478.03	459.91	473.98
527.86	488.04	459.19	481.13
525.95	489.00	463.01	473.98
526.91	482.80	458.00	478.03
530.96	484.94	458.00	472.07
525.95	481.13	458.00	476.12
525.00	483.99	458.96	473.98
526.91	482.08	459.91	478.03
529.05	478.03	458.00	478.98
525.00	482.08	456.81	478.03
529.05	489.00	458.96	479.94
529.05	482.08	468.97	476.12
525.95	484.94	460.86	479.94
530.00	477.08	460.86	476.12
528.10	478.03	461.10	477.08
530.00	483.04	457.05	477.08
525.95	480.18	464.92	475.88
523.81	481.84	459.91	473.98
526.91	481.84	458.00	482.08
530.96	487.80	459.19	474.93
527.86	483.99	459.91	475.17
530.00	478.03	459.19	478.03
527.86	478.98	458.00	470.88
524.04	487.80	464.92	473.98
529.05	479.94	464.20	474.93
527.86	482.08	455.86	474.93
530.00	480.89	458.96	473.98
526.91	485.18	461.10	477.08
525.95	485.90	468.02	478.03
525.00	484.94	462.06	478.98
532.87	483.04	457.05	478.98
526.91	482.08	458.96	475.88
528.10	484.94	459.19	476.84
527.14	481.13	458.96	473.98
530.00	478.03	461.10	471.83
525.00	482.08	458.96	482.80
527.14	489.00	460.15	475.88
526.91	489.00	464.92	471.12
528.10	483.99	458.00	471.12
532.15	484.94	458.96	473.02
526.91	480.89	456.09	478.03
529.05	484.94	458.00	475.17
527.14	482.08	459.91	473.98
530.00	485.90	458.96	477.08
529.05	483.04	462.06	475.88
528.10	486.85	458.96	475.88
528.10	483.99	463.96	477.08
524.04	481.84	460.86	477.08
522.85	480.89	463.01	474.93
528.81	476.12	460.86	474.93
527.86	483.04	458.00	472.07
529.05	483.04	459.91	478.03
527.14	487.09	458.00	478.98
525.95	483.04	458.00	473.02
527.14	483.99	465.15	473.98
526.91	483.04	459.91	473.98
531.91	481.13	459.91	476.12
525.95	479.94	467.06	472.07
525.95	482.08	462.06	478.03
525.95	482.08	458.96	470.88
529.05	483.99	467.06	479.94
527.14	478.98	464.20	479.94
527.86	480.89	461.82	479.22
530.00	486.14	463.96	478.03
534.06	483.99	463.01	472.07
522.85	483.04	463.96	473.98
528.81	478.03	456.81	473.02
523.81	482.08	454.90	473.98
527.86	485.90	459.91	479.94
529.05	484.94	458.00	477.08
528.10	486.14	463.01	473.02
526.19	484.94	464.92	476.12
529.05	483.99	463.01	478.98
525.00	483.99	463.96	478.03
525.00	484.94	464.92	473.98
525.95	484.94	461.82	469.92
524.04	485.90	461.82	476.12
524.04	483.99	458.96	483.04
530.00	482.08	457.05	472.07
530.00	483.04	457.05	477.08
527.14	478.03	463.01	473.98
525.95	477.08	458.96	476.12
528.10	483.04	460.15	470.88
525.00	477.08	457.05	478.03
522.14	480.89	458.96	478.03
525.95	482.08	461.10	476.84
526.19	483.99	461.10	473.98
530.96	481.13	459.91	474.93
528.10	476.12	459.91	475.17
525.95	483.04	463.96	473.02
533.10	481.84	455.14	478.03
526.91	483.04	466.11	475.17
526.91	488.04	459.91	479.94
525.95	486.85	457.05	478.03
528.81	477.79	465.15	478.03
527.86	476.84	460.86	471.83
527.14	481.13	459.91	473.02
525.95	483.04	462.06	473.98
525.00	483.99	460.15	475.88
525.00	480.18	458.96	474.93
528.10	480.89	458.00	474.93
525.95	484.94	455.14	476.84
535.01	483.04	458.00	479.22
528.81	481.13	458.96	470.88
531.91	478.98	458.96	474.21
525.95	477.08	459.91	471.83
527.86	479.94	460.15	471.83
528.10	479.94	459.91	473.98
530.00	482.08	459.19	474.93
533.82	480.89	458.00	477.08
531.91	484.94	458.96	476.12
527.14	483.04	460.15	478.98
526.91	483.04	454.90	476.12
526.19	474.93	460.86	477.08
526.91	478.03	463.01	468.97
528.81	476.84	464.20	476.12
528.81	476.84	468.97	477.08
530.96	477.08	461.10	472.07
526.91	479.94	458.00	477.08
527.86	477.08	458.00	476.84
528.10	480.89	457.05	476.84
525.00	476.84	458.96	475.88
524.04	480.18	462.06	471.12
524.04	483.99	459.19	476.12
522.85	482.08	464.92	473.02
544.07	484.94	458.00	475.88
525.95	488.04	462.77	475.88
520.94	482.08	458.00	481.13
525.00	483.04	459.91	478.03
529.77	481.13	454.19	473.02
526.91	479.94	457.05	478.03
527.14	478.98	457.05	472.07
527.86	478.03	463.96	478.98
525.95	479.94	458.00	477.08
525.00	476.12	464.20	471.12
524.04	483.99	458.96	483.04
526.19	474.93	455.14	476.12
525.00	477.08	458.96	474.93
527.14	483.04	457.05	478.98
525.95	475.17	456.09	480.89
533.10	478.03	458.00	479.94
525.95	480.89	464.20	474.93
526.91	476.84	464.92	478.03
528.10	487.09	457.05	477.08
524.04	478.03	459.19	479.94
525.00	477.08	457.05	476.84
529.05	482.08	459.91	474.21
526.19	479.94	456.09	473.98
526.91	482.80	458.96	473.98
525.00	484.94	460.15	479.94
527.86	482.08	459.91	473.02
522.14	483.99	457.05	478.03
525.95	476.12	460.86	494.96
525.00	476.84	454.90	479.94
525.95	480.89	461.10	483.04
528.10	488.04	458.00	476.12
525.00	483.99	458.00	478.98
525.00	482.80	456.09	477.08
527.14	475.88	460.15	478.03
525.95	485.18	454.90	476.12
525.00	484.94	459.91	477.08
525.00	483.04	456.09	478.98
528.81	481.13	458.96	476.12
525.95	481.84	458.00	474.93
524.04	483.99	456.81	474.93
524.04	478.03	458.96	473.02
521.90	478.03	464.92	476.12
525.00	479.94	465.87	472.07
525.00	483.99	460.15	473.98
528.10	482.08	460.86	479.94
530.96	480.89	459.91	474.93
528.10	478.03	462.06	473.02
525.95	480.89	462.06	473.98
523.81	482.08	462.06	473.98
522.85	483.99	458.00	473.02
525.95	483.99	463.01	477.08
525.95	488.04	459.19	471.12
527.86	479.94	459.91	475.88
530.00	484.94	461.10	474.93
526.91	479.94	458.96	475.17
528.10	483.04	462.77	473.98
528.10	481.13	459.91	476.12
526.91	478.98	456.09	473.98
526.19	479.94	457.05	478.03
524.04	482.08	463.96	473.98
528.10	488.04	467.06	473.98
525.00	479.94	462.06	478.98
526.91	478.98	466.11	471.12
528.81	481.84	462.06	473.02
528.81	479.94	462.06	473.98
525.95	483.04	464.92	469.21
525.00	478.98	458.00	473.98
526.91	476.12	460.86	473.98
528.10	487.09	464.92	478.98
525.95	482.08	456.09	483.99
527.86	478.98	462.06	477.08
523.09	477.08	458.00	479.94
524.04	479.94	457.05	473.02
524.04	482.08	457.05	472.07
523.09	483.99	463.01	475.17
529.05	481.84	463.96	475.88
529.05	485.18	459.91	474.93
525.95	483.99	462.06	478.03
525.95	480.89	456.09	476.84
525.00	481.84	458.96	473.02
523.09	476.84	458.00	478.98
524.04	476.12	458.96	476.84
527.14	478.98	467.06	477.08
530.96	482.08	456.09	471.83
526.19	483.99	455.86	474.93
525.95	481.13	461.82	473.98
527.14	482.08	459.91	478.98
527.86	479.94	462.06	473.98
527.86	483.99	463.96	474.93
528.10	480.89	460.15	469.92
524.04	485.18	462.06	471.12
528.10	479.94	462.06	472.07
525.95	489.95	457.05	473.02
528.10	489.00	458.00	473.02
527.14	478.98	461.10	479.94
527.86	483.04	457.05	472.07
525.00	483.04	459.91	473.02
525.00	483.04	462.06	472.07
530.96	476.12	461.10	478.03
527.14	481.13	458.96	472.07
525.95	479.94	454.90	475.88
526.91	487.09	456.09	474.93
525.95	484.94	461.10	473.02
528.81	476.12	462.06	477.08
525.95	477.08	459.91	477.08
526.91	477.08	456.09	477.08
528.81	477.08	458.00	475.88
530.00	475.88	458.96	476.84
524.04	480.18	465.15	473.02
523.09	480.89	462.06	475.17
526.91	475.88	461.10	475.88
526.19	481.13	460.86	480.89
526.91	484.94	458.00	476.12
529.05	482.08	458.96	471.12
530.00	482.08	460.15	469.92
532.15	483.99	453.95	477.08
528.10	482.08	453.95	477.08
530.96	479.94	461.10	475.88
525.95	482.80	463.01	470.88
525.95	484.94	462.06	478.03
525.00	483.99	462.06	471.83
529.05	477.08	459.91	478.98
527.14	481.13	458.00	471.12
524.04	478.98	458.96	473.02
524.04	478.98	466.11	476.12
529.05	484.94	458.96	473.02
524.04	481.13	458.96	474.93
525.00	476.12	458.96	473.02
527.14	478.03	458.96	485.90
527.86	483.04	462.06	475.17
525.95	479.94	462.06	474.93
526.91	478.98	457.05	475.17
525.00	477.79	459.19	470.88
525.95	474.93	457.05	477.79
525.00	478.98	457.05	473.98
523.81	475.17	464.92	472.07
525.95	480.89	458.00	475.88
527.14	480.89	459.91	470.88
522.85	478.98	461.10	472.07
522.85	485.90	458.96	472.78
523.09	478.03	460.15	474.93
525.00	476.84	458.00	477.08
526.91	475.17	466.11	473.98
523.09	478.03	459.91	474.21
528.10	478.03	459.91	470.88
525.95	480.89	460.15	480.18
528.10	481.84	464.92	475.88
523.09	473.98	459.19	469.92
525.95	474.93	464.92	473.02
522.85	482.80	463.96	477.08
525.00	476.84	458.96	478.03
526.91	511.17	465.15	476.12
525.95	487.09	455.86	473.02
525.00	480.89	463.01	477.08
525.95	481.13	462.06	474.93
527.14	571.97	458.96	477.79
527.86	481.84	463.01	473.98
527.86	483.99	460.15	471.12
528.10	479.94	462.06	473.02
530.96	490.19	463.01	470.88
525.95	480.89	463.96	473.98
524.04	478.03	458.96	477.08
525.95	478.03	461.82	473.98
525.95	484.94	463.01	475.17
525.00	477.08	459.91	473.98
525.00	475.88	453.95	476.12
528.10	482.80	458.96	470.88
526.91	484.94	458.00	470.88
527.86	480.89	456.81	474.93
522.85	478.98	461.82	473.98
525.95	478.03	459.19	478.98
528.10	483.04	459.91	471.83
525.95	480.89	463.96	474.93
528.10	483.04	460.15	474.93
527.14	478.98	455.86	475.88
525.95	482.08	460.86	472.07
525.00	477.08	458.00	471.12
522.85	477.08	464.20	474.93
521.90	474.93	458.00	475.17
522.14	475.17	456.09	470.88
524.04	473.02	463.96	474.93
525.00	480.18	468.02	476.12
526.19	482.08	461.10	473.98
521.90	484.94	461.10	477.08
524.04	489.95	458.96	472.07
527.14	477.79	462.06	471.12
528.10	478.98	458.00	472.07
525.00	483.99	459.19	481.13
525.95	481.13	462.06	475.88
524.04	483.99	463.01	473.02
525.00	482.08	458.96	474.93
525.00	485.90	461.10	473.02
524.04	481.84	458.96	477.08
525.00	482.80	461.10	476.12
520.94	484.94	462.06	477.08
525.00	480.89	458.96	478.03
523.09	478.03	458.96	473.98
526.19	483.99	458.96	479.94
525.95	478.98	463.01	473.98
521.18	483.99	459.91	473.02
525.95	480.89	458.00	473.02
525.00	483.04	461.10	478.03
525.00	478.03	460.15	479.94
527.86	478.03	458.96	474.93
534.06	481.84	459.91	475.88
528.10	481.13	458.00	473.98
523.09	483.04	467.06	492.81
524.04	476.12	463.01	478.98
524.04	483.04	458.96	473.02
525.00	480.89	464.92	475.17
525.95	481.84	462.06	475.88
525.00	481.84	458.00	472.07
525.00	481.13	463.01	478.03
528.10	483.99	460.15	472.07
524.04	482.08	458.00	475.17
525.95	482.08	466.11	475.88
524.04	482.08	458.96	478.98
527.14	490.90	462.06	473.02
528.10	483.99	458.00	476.12
525.95	481.84	458.96	474.93
530.00	478.98	461.10	478.98
525.24	479.94	454.90	477.08
525.95	481.13	459.19	479.94
526.91	479.94	459.91	479.94
525.00	480.89	462.06	479.22
523.09	478.98	463.01	475.88
525.00	485.18	458.00	478.03
534.06	480.89	458.00	477.08
525.95	475.88	462.06	483.04
525.95	480.18	462.06	476.12
526.91	474.93	463.96	478.98
523.09	479.94	458.00	475.17
529.05	479.94	462.06	473.98
527.14	480.18	458.96	474.93
526.91	483.99	458.96	475.88
532.15	483.04	463.96	477.08
524.04	481.13	457.05	472.07
525.00	479.94	465.15	481.13
523.09	480.18	460.86	473.02
528.10	483.04	456.81	475.88
524.04	478.98	458.96	476.84
522.85	483.99	463.96	477.79
526.91	482.80	463.01	476.84
533.10	484.94	458.00	471.83
524.04	480.89	459.91	475.17
524.04	478.98	460.15	478.98
523.09	483.04	462.06	478.03
525.00	478.03	464.92	480.18
524.04	480.89	462.06	476.84
520.94	483.99	461.10	476.84
526.91	495.91	464.92	472.07
523.09	480.18	461.82	475.17
525.00	479.94	461.82	474.93
525.00	485.18	461.82	478.98
526.91	485.90	461.82	483.99
523.09	476.12	456.09	477.08
525.00	483.04	462.06	474.93
525.95	478.98	459.19	473.02
526.91	487.09	457.05	480.18
526.19	482.08	463.96	473.98
522.85	541.93	460.15	479.94
526.91	538.83	460.86	474.93
527.14	540.02	458.96	481.13
526.91	545.02	463.01	477.08
529.05	540.97	456.09	480.89
528.10	540.02	458.00	471.83
530.00	545.98	463.01	475.88
525.00	540.97	467.06	478.98
526.91	541.93	458.96	478.03
525.00	541.93	463.01	479.94
524.04	542.88	455.86	478.98
527.86	537.16	463.01	478.03
525.95	540.97	463.01	473.02
529.05	538.11	458.96	473.02
526.91	540.02	458.00	478.98
525.95	535.96	457.05	473.98
525.00	535.96	460.15	475.88
524.04	540.02	458.00	476.84
525.95	541.93	463.01	478.03
525.00	536.20	458.00	478.98
525.00	540.02	461.10	470.88
523.81	545.98	456.09	474.21
523.81	540.02	458.00	473.98
523.81	535.96	463.01	473.98
522.85	541.93	462.06	473.02
522.14	538.11	460.15	472.07
526.91	539.06	459.91	475.88
521.90	540.02	459.19	489.00
527.14	540.97	459.91	482.08
524.04	540.02	461.10	475.88
522.85	538.11	463.01	476.12
522.85	537.87	461.10	478.98
529.05	542.16	458.96	478.03
525.00	540.97	463.01	478.03
522.85	542.16	458.00	474.21
528.81	546.93	459.91	479.94
521.90	540.97	458.96	478.98
524.04	538.83	458.96	474.21
524.04	540.02	459.19	473.98
525.00	541.93	454.90	474.93
523.81	539.78	455.14	472.78
522.85	542.88	463.01	473.02
522.85	538.11	466.11	472.07
529.05	546.93	458.96	469.92
528.10	542.88	457.05	477.79
525.00	545.02	457.05	475.88
526.19	540.02	458.00	475.88
525.00	539.06	458.96	473.02
523.09	542.16	458.00	471.12
530.00	540.02	459.19	475.17
525.95	543.12	463.01	474.93
530.00	542.88	458.00	474.93
526.91	542.88	457.05	479.94
525.00	540.02	458.96	476.12
525.95	541.93	458.00	469.92
525.95	539.06	458.00	481.13
525.00	537.16	457.05	475.88
529.05	545.02	464.92	471.83
528.10	540.97	457.05	471.83
530.00	535.01	460.15	475.17
526.91	541.93	454.90	474.93
522.85	539.06	457.05	478.03
525.00	542.16	461.10	476.84
525.00	544.07	460.15	476.12
525.00	540.97	458.00	473.02
527.14	544.07	459.91	471.12
525.95	537.87	453.95	479.94
523.81	537.16	456.09	478.03
527.86	543.83	462.06	478.03
528.10	542.88	457.05	490.90
525.95	541.93	453.95	482.08
525.00	548.12	456.09	470.88
525.00	549.08	458.96	471.83
525.95	540.02	459.19	476.84
524.04	541.93	459.91	474.93
523.09	540.02	457.05	477.08
522.14	536.92	458.00	477.08
525.00	540.97	462.06	484.94
530.96	541.21	458.00	483.04
527.14	547.89	453.95	473.98
530.00	541.93	454.90	474.93
529.05	540.02	458.96	473.98
525.00	538.11	463.01	475.17
526.19	536.92	453.95	473.02
528.10	538.11	455.86	473.98
530.00	537.16	459.19	472.78
523.09	535.96	458.96	483.04
525.95	502.11	458.96	470.88
522.14	483.04	462.77	474.93
528.10	481.13	458.96	473.98
525.95	482.08	459.91	471.83
523.09	478.98	455.86	473.02
524.04	483.99	458.00	472.78
524.04	484.23	459.91	474.93
524.04	478.03	460.15	482.08
527.14	485.90	463.96	475.88
529.05	482.08	458.96	475.88
526.91	480.18	464.20	475.17
528.10	479.94	458.96	476.12
525.00	482.08	463.96	473.02
527.14	478.98	460.86	476.12
528.10	481.84	459.19	473.02
526.91	483.99	457.05	472.07
523.09	489.00	460.86	479.94
530.00	485.90	461.82	474.93
526.19	478.98	460.86	474.93
526.91	478.98	459.19	469.92
525.00	483.04	458.00	471.83
525.00	481.84	456.09	474.93
522.85	478.98	457.05	473.02
524.04	478.98	453.00	471.12
531.91	482.08	459.91	478.98
527.14	490.19	458.00	473.98
524.04	485.90	458.00	474.93
525.00	481.13	455.14	477.08
524.04	483.99	458.00	472.07
525.00	482.08	453.95	477.08
527.86	482.08	457.05	474.93
527.86	480.89	461.10	474.21
547.17	479.94	458.96	478.98
526.91	484.94	465.15	477.08
527.86	481.84	459.91	472.07
527.14	481.13	460.86	473.02
529.05	482.08	459.19	477.08
525.95	477.08	458.96	472.07
523.81	478.98	460.15	476.12
528.81	478.03	460.86	473.98
526.91	483.99	460.86	475.17
527.14	478.98	461.10	481.84
525.95	479.94	471.12	473.98
527.14	478.98	459.91	479.94
525.95	484.94	457.05	478.03
529.05	483.04	456.09	471.12
528.10	482.08	461.10	471.12
532.15	481.84	459.91	472.07
525.95	476.84	460.86	473.02
527.14	481.84	461.10	474.93
530.96	490.19	458.96	472.78
525.00	483.04	462.06	473.98
527.14	478.03	464.92	474.93
525.95	483.99	463.01	473.02
526.19	478.98	461.82	471.83
530.00	477.08	466.82	473.02
525.00	475.17	464.20	470.88
523.09	483.04	459.91	471.12
525.00	483.99	459.19	482.08
525.00	478.03	462.06	468.97
524.04	481.13	461.82	476.12
525.00	483.04	455.86	469.92
525.95	479.94	464.20	473.02
522.85	480.89	460.86	474.93
525.00	479.94	460.86	471.12
524.04	481.84	461.10	474.93
524.04	483.99	455.14	475.88
525.00	482.08	455.86	476.12
525.00	478.98	464.92	471.12
527.86	477.08	456.09	471.83
529.05	480.89	460.86	475.88
525.95	478.98	456.81	478.03
526.91	481.84	456.81	473.02
527.14	481.84	458.00	480.89
522.85	479.94	455.86	476.12
523.81	482.08	455.86	478.03
530.00	479.94	458.00	475.88
530.96	484.23	458.00	475.88
530.00	481.84	461.10	472.07
529.05	475.88	455.86	473.98
525.00	479.94	458.00	470.88
525.95	483.04	456.09	480.18
525.95	484.94	458.96	478.98
522.85	476.84	457.05	479.94
527.14	480.18	459.91	476.84
528.10	480.89	460.86	478.03
524.04	482.80	461.82	472.78
525.95	480.89	455.86	473.98
521.18	478.03	458.96	478.03
528.10	478.98	457.05	478.03
529.05	480.89	458.96	473.98
527.86	483.99	455.14	478.03
527.86	483.04	458.96	474.21
526.19	481.84	461.10	473.02
525.95	481.84	466.11	473.98
530.00	482.08	459.91	476.12
526.19	481.13	457.05	472.07
526.91	483.04	455.14	474.93
528.10	483.99	458.96	478.98
523.09	483.99	456.09	475.17
530.96	481.13	462.06	479.94
529.05	481.13	461.10	475.88
525.00	481.84	459.91	476.12
527.86	480.89	462.06	473.98
526.19	483.99	457.05	477.08
525.00	475.88	458.00	473.98
525.95	483.99	455.86	475.17
526.91	481.84	458.00	477.08
529.05	487.09	456.81	478.98
525.00	480.18	458.00	473.98
524.04	479.94	455.86	477.08
530.00	481.13	461.82	477.08
530.00	482.08	465.87	477.08
524.04	480.89	458.96	474.93
531.91	473.98	458.96	478.98
528.10	476.84	461.10	472.07
529.05	483.99	462.06	477.08
526.19	483.04	458.00	474.93
526.91	483.04	462.06	476.12
527.14	480.89	459.91	473.02
525.00	478.98	462.06	476.12
524.04	478.98	463.01	473.02
525.00	481.13	459.91	471.12
532.87	479.94	461.10	473.02
522.85	481.13	458.00	472.07
525.95	480.89	459.19	475.88
526.91	484.23	459.91	472.78
526.91	483.04	459.91	475.88
527.14	474.93	456.09	473.02
521.90	480.18	459.91	476.12
529.05	476.84	458.00	472.07
525.00	476.84	460.86	468.97
527.86	480.18	459.91	470.88
529.05	480.89	463.01	479.22
529.05	478.98	458.96	474.93
525.00	483.04	459.91	473.02
527.86	475.88	461.10	478.98
526.91	482.80	466.11	473.98
529.05	481.84	457.05	472.07
525.00	481.84	459.91	477.08
528.10	475.17	456.81	481.13
529.05	483.99	457.76	478.03
